878;radar_station;1574.00;9.50;1002.00;4.17;0
878;rocket_site;1591.00;9.93;998.00;5.20;0
878;nuclear_reactor;1590.00;9.68;1006.00;1.58;0
879;arms_factory;3474.00;10.50;853.00;4.02;0
879;arms_factory;3466.00;11.03;853.00;0.40;0
879;arms_factory;3478.00;10.10;844.00;4.52;0
879;arms_factory;3480.00;9.68;843.00;5.73;0
879;arms_factory;3478.00;9.70;842.00;2.47;0
879;arms_factory;3473.00;11.30;849.00;5.13;0
879;industrial_complex;3478.00;10.85;848.00;1.51;0
879;industrial_complex;3468.00;10.78;851.00;4.18;0
879;industrial_complex;3473.00;10.68;853.00;0.91;0
879;industrial_complex;3466.00;11.03;853.00;3.58;0
879;industrial_complex;3471.00;10.75;855.00;6.25;0
879;industrial_complex;3479.00;9.73;843.00;2.98;0
879;air_base;3476.00;11.23;846.00;4.18;0
879;naval_base;3479.00;9.50;840.00;0.86;2776
879;bunker;3477.00;11.12;848.00;4.69;0
879;coastal_bunker;3480.00;9.50;841.00;0.86;0
879;dockyard;3470.00;9.68;860.00;-3.28;0
879;anti_air_building;3468.00;11.07;857.00;0.47;0
879;anti_air_building;3470.00;10.93;855.00;3.14;0
879;anti_air_building;3473.00;10.35;854.00;4.69;0
879;synthetic_refinery;3475.00;11.48;846.00;2.53;0
879;fuel_silo;3479.00;10.12;845.00;5.20;0
879;radar_station;3464.00;11.15;854.00;2.30;0
879;rocket_site;3480.00;9.93;850.00;3.14;0
879;nuclear_reactor;3472.00;11.10;850.00;0.98;0
880;arms_factory;1718.00;9.80;852.00;4.52;0
880;arms_factory;1639.00;10.00;852.00;5.73;0
880;arms_factory;1668.00;10.20;879.00;2.47;0
880;arms_factory;1641.00;10.00;863.00;5.13;0
880;arms_factory;1690.00;10.10;895.00;1.51;0
880;arms_factory;1682.00;10.00;878.00;4.18;0
880;industrial_complex;1679.00;10.03;900.00;0.91;0
880;industrial_complex;1672.00;10.03;857.00;3.58;0
880;industrial_complex;1657.00;9.90;841.00;6.25;0
880;industrial_complex;1707.00;9.80;833.00;2.98;0
880;industrial_complex;1655.00;10.00;857.00;4.18;0
880;industrial_complex;1682.00;10.10;890.00;2.02;0
880;air_base;1630.00;10.10;871.00;4.69;0
880;bunker;1650.00;10.48;897.00;1.42;0
880;bunker;1697.00;9.80;844.00;2.63;0
880;bunker;1650.00;10.00;872.00;0.47;0
880;bunker;1681.00;9.80;827.00;3.14;0
880;bunker;1681.00;10.10;890.00;4.69;0
880;anti_air_building;1692.00;9.90;855.00;2.53;0
880;anti_air_building;1637.00;10.00;856.00;5.20;0
880;anti_air_building;1671.00;10.18;893.00;1.58;0
880;synthetic_refinery;1691.00;9.80;810.00;3.14;0
880;fuel_silo;1713.00;9.80;846.00;0.98;0
880;radar_station;1610.00;10.20;877.00;4.47;0
880;rocket_site;1648.00;10.80;902.00;0.03;0
880;nuclear_reactor;1684.00;10.00;899.00;1.58;0
881;arms_factory;1858.00;9.55;1048.00;2.47;0
881;arms_factory;1858.00;9.55;1048.00;5.13;0
881;arms_factory;1860.00;9.68;1049.00;1.51;0
881;arms_factory;1861.00;9.60;1049.00;4.18;0
881;arms_factory;1860.00;9.68;1050.00;0.91;0
881;arms_factory;1863.00;9.60;1051.00;3.58;0
881;industrial_complex;1856.00;9.50;1048.00;6.25;0
881;industrial_complex;1857.00;9.55;1048.00;2.98;0
881;industrial_complex;1858.00;9.55;1048.00;4.18;0
881;industrial_complex;1860.00;9.68;1049.00;2.02;0
881;industrial_complex;1861.00;9.60;1049.00;4.69;0
881;industrial_complex;1860.00;9.68;1050.00;1.42;0
881;air_base;1862.00;9.65;1051.00;2.63;0
881;naval_base;1863.00;9.50;1050.00;1.11;2766
881;bunker;1857.00;9.55;1048.00;3.14;0
881;coastal_bunker;1859.00;9.57;1050.00;-2.03;0
881;dockyard;1858.00;9.50;1050.00;-2.03;0
881;anti_air_building;1861.00;9.60;1049.00;5.20;0
881;anti_air_building;1860.00;9.68;1050.00;1.58;0
881;anti_air_building;1861.00;9.70;1050.00;3.14;0
881;synthetic_refinery;1863.00;9.60;1051.00;0.98;0
881;fuel_silo;1857.00;9.55;1048.00;2.19;0
881;radar_station;1855.00;9.50;1047.00;2.23;0
881;rocket_site;1859.00;9.55;1048.00;1.58;0
881;nuclear_reactor;1861.00;9.60;1049.00;4.25;0
882;arms_factory;1844.00;9.68;1062.00;1.51;0
882;arms_factory;1845.00;9.68;1065.00;4.18;0
882;arms_factory;1843.00;9.68;1061.00;0.91;0
882;arms_factory;1842.00;9.50;1060.00;3.58;0
882;arms_factory;1843.00;9.60;1063.00;6.25;0
882;arms_factory;1844.00;9.60;1065.00;2.98;0
882;industrial_complex;1843.00;9.68;1062.00;4.18;0
882;industrial_complex;1842.00;9.55;1061.00;2.02;0
882;industrial_complex;1844.00;9.68;1062.00;4.69;0
882;industrial_complex;1845.00;9.68;1065.00;1.42;0
882;industrial_complex;1844.00;9.70;1063.00;2.63;0
882;industrial_complex;1844.00;9.60;1065.00;0.47;0
882;air_base;1843.00;9.60;1063.00;3.14;0
882;naval_base;1842.00;9.50;1059.00;-1.57;2597
882;bunker;1843.00;9.68;1062.00;2.53;0
882;coastal_bunker;1844.00;9.50;1060.00;-1.57;0
882;dockyard;1843.00;9.53;1064.00;-1.57;0
882;anti_air_building;1845.00;9.68;1065.00;3.14;0
882;anti_air_building;1844.00;9.70;1063.00;0.98;0
882;anti_air_building;1843.00;9.68;1061.00;2.19;0
882;synthetic_refinery;1843.00;9.60;1063.00;0.03;0
882;fuel_silo;1842.00;9.50;1060.00;1.58;0
882;radar_station;1840.00;9.50;1059.00;0.36;0
882;rocket_site;1845.00;9.68;1065.00;0.63;0
882;nuclear_reactor;1844.00;9.70;1063.00;3.65;0
883;arms_factory;1852.00;9.53;1104.00;0.91;0
883;arms_factory;1853.00;9.70;1106.00;3.58;0
883;arms_factory;1855.00;9.70;1092.00;6.25;0
883;arms_factory;1855.00;9.70;1104.00;2.98;0
883;arms_factory;1855.00;9.70;1090.00;4.18;0
883;arms_factory;1855.00;9.70;1093.00;2.02;0
883;industrial_complex;1854.00;9.70;1105.00;4.69;0
883;industrial_complex;1854.00;9.70;1091.00;1.42;0
883;industrial_complex;1855.00;9.68;1094.00;2.63;0
883;industrial_complex;1856.00;9.68;1089.00;0.47;0
883;industrial_complex;1854.00;9.68;1092.00;3.14;0
883;industrial_complex;1854.00;9.53;1101.00;4.69;0
883;air_base;1854.00;9.68;1090.00;2.53;0
883;naval_base;1857.00;9.55;1093.00;1.57;5533
883;naval_base;1853.00;9.50;1101.00;-1.57;5533
883;bunker;1853.00;9.55;1091.00;3.14;0
883;bunker;1852.00;9.70;1107.00;0.98;0
883;coastal_bunker;1851.00;9.50;1108.00;-1.57;0
883;coastal_bunker;1857.00;9.55;1093.00;1.57;0
883;dockyard;1853.00;9.53;1092.00;1.57;0
883;anti_air_building;1855.00;9.70;1105.00;4.25;0
883;anti_air_building;1856.00;9.55;1101.00;0.63;0
883;anti_air_building;1852.00;9.53;1104.00;3.65;0
883;synthetic_refinery;1852.00;9.68;1106.00;1.49;0
883;fuel_silo;1855.00;9.70;1102.00;2.70;0
883;radar_station;1852.00;9.50;1089.00;1.77;0
883;rocket_site;1855.00;9.70;1090.00;2.10;0
883;nuclear_reactor;1853.00;9.60;1103.00;4.76;0
884;arms_factory;1849.00;9.68;1115.00;6.25;0
884;arms_factory;1845.00;9.70;1129.00;2.98;0
884;arms_factory;1844.00;9.70;1127.00;4.18;0
884;arms_factory;1848.00;9.55;1116.00;2.02;0
884;arms_factory;1843.00;9.70;1130.00;4.69;0
884;arms_factory;1842.00;9.53;1128.00;1.42;0
884;industrial_complex;1849.00;9.70;1116.00;2.63;0
884;industrial_complex;1849.00;9.70;1116.00;0.47;0
884;industrial_complex;1844.00;9.70;1128.00;3.14;0
884;industrial_complex;1848.00;9.60;1117.00;4.69;0
884;industrial_complex;1850.00;9.70;1116.00;2.53;0
884;industrial_complex;1842.00;9.55;1129.00;5.20;0
884;air_base;1843.00;9.50;1126.00;1.58;0
884;naval_base;1851.00;9.53;1118.00;-1.57;5533
884;naval_base;1844.00;9.68;1130.00;-3.14;2887
884;bunker;1843.00;9.60;1127.00;2.19;0
884;bunker;1847.00;9.53;1118.00;0.03;0
884;coastal_bunker;1850.00;9.60;1119.00;-1.57;0
884;coastal_bunker;1851.00;9.50;1123.00;0.79;0
884;dockyard;1846.00;9.50;1131.00;-3.14;0
884;anti_air_building;1850.00;9.68;1115.00;3.65;0
884;anti_air_building;1842.00;9.53;1128.00;1.49;0
884;anti_air_building;1842.00;9.53;1128.00;2.70;0
884;synthetic_refinery;1849.00;9.70;1116.00;0.53;0
884;fuel_silo;1847.00;9.57;1130.00;2.10;0
884;radar_station;1848.00;9.50;1112.00;1.01;0
884;rocket_site;1848.00;9.60;1117.00;1.14;0
884;nuclear_reactor;1849.00;9.55;1130.00;5.27;0
885;arms_factory;1796.00;9.55;1154.00;4.18;0
885;arms_factory;1795.00;9.70;1155.00;2.02;0
885;arms_factory;1796.00;9.70;1155.00;4.69;0
885;arms_factory;1797.00;9.68;1155.00;1.42;0
885;arms_factory;1797.00;9.53;1166.00;2.63;0
885;arms_factory;1798.00;9.55;1166.00;0.47;0
885;industrial_complex;1795.00;9.55;1154.00;3.14;0
885;industrial_complex;1793.00;9.53;1155.00;4.69;0
885;industrial_complex;1793.00;9.53;1155.00;2.53;0
885;industrial_complex;1796.00;9.70;1155.00;5.20;0
885;industrial_complex;1797.00;9.68;1155.00;1.58;0
885;industrial_complex;1798.00;9.60;1155.00;3.14;0
885;air_base;1798.00;9.55;1166.00;0.98;0
885;naval_base;1795.00;9.50;1153.00;-0.32;5507
885;bunker;1796.00;9.55;1154.00;0.03;0
885;coastal_bunker;1796.00;9.50;1165.00;-0.32;0
885;dockyard;1793.00;9.50;1156.00;-0.32;0
885;anti_air_building;1796.00;9.70;1155.00;0.63;0
885;anti_air_building;1798.00;9.60;1155.00;3.65;0
885;anti_air_building;1798.00;9.55;1166.00;1.49;0
885;synthetic_refinery;1794.00;9.53;1154.00;2.70;0
885;fuel_silo;1796.00;9.55;1154.00;0.53;0
885;radar_station;1792.00;9.50;1154.00;3.25;0
885;rocket_site;1794.00;9.68;1155.00;4.76;0
885;nuclear_reactor;1797.00;9.68;1155.00;1.14;0
886;arms_factory;3054.00;10.45;1462.00;4.69;0
886;arms_factory;3050.00;11.10;1456.00;1.42;0
886;arms_factory;3055.00;10.20;1452.00;2.63;0
886;arms_factory;3029.00;13.93;1465.00;0.47;0
886;arms_factory;3047.00;13.80;1469.00;3.14;0
886;arms_factory;3030.00;13.57;1464.00;4.69;0
886;industrial_complex;3034.00;12.15;1458.00;2.53;0
886;industrial_complex;3044.00;12.95;1452.00;5.20;0
886;industrial_complex;3023.00;14.18;1465.00;1.58;0
886;industrial_complex;3033.00;13.80;1468.00;3.14;0
886;industrial_complex;3048.00;11.75;1463.00;0.98;0
886;industrial_complex;3025.00;13.18;1458.00;2.19;0
886;air_base;3048.00;12.25;1454.00;0.03;0
886;bunker;3043.00;13.65;1464.00;1.58;0
886;bunker;3042.00;13.82;1455.00;4.25;0
886;bunker;3051.00;11.75;1465.00;0.63;0
886;bunker;3037.00;12.95;1460.00;3.65;0
886;bunker;3024.00;14.38;1466.00;1.49;0
886;bunker;3045.00;12.82;1451.00;2.70;0
886;bunker;3036.00;13.93;1470.00;0.53;0
886;bunker;3054.00;10.40;1461.00;2.10;0
886;anti_air_building;3030.00;12.20;1459.00;4.76;0
886;anti_air_building;3044.00;13.15;1455.00;1.14;0
886;anti_air_building;3025.00;14.32;1466.00;5.27;0
886;synthetic_refinery;3050.00;13.62;1469.00;5.37;0
886;fuel_silo;3031.00;13.18;1463.00;3.21;0
886;radar_station;3021.00;12.28;1454.00;1.31;0
886;rocket_site;3044.00;12.95;1453.00;2.26;0
886;nuclear_reactor;3038.00;12.82;1466.00;5.27;0
887;arms_factory;3069.00;9.82;1475.00;2.63;0
887;arms_factory;3063.00;10.55;1469.00;0.47;0
887;arms_factory;3063.00;10.50;1468.00;3.14;0
887;arms_factory;3064.00;10.40;1466.00;4.69;0
887;arms_factory;3059.00;10.23;1462.00;2.53;0
887;arms_factory;3060.00;10.20;1461.00;5.20;0
887;industrial_complex;3067.00;9.98;1475.00;1.58;0
887;industrial_complex;3066.00;10.07;1475.00;3.14;0
887;industrial_complex;3070.00;9.85;1474.00;0.98;0
887;industrial_complex;3062.00;10.32;1465.00;2.19;0
887;industrial_complex;3072.00;9.70;1479.00;0.03;0
887;industrial_complex;3061.00;10.30;1459.00;1.58;0
887;air_base;3063.00;10.50;1458.00;4.25;0
887;bunker;3064.00;10.38;1475.00;0.63;0
887;bunker;3061.00;10.30;1459.00;3.65;0
887;bunker;3063.00;10.43;1467.00;1.49;0
887;anti_air_building;3071.00;9.70;1478.00;2.70;0
887;anti_air_building;3072.00;9.70;1477.00;0.53;0
887;anti_air_building;3060.00;10.20;1458.00;2.10;0
887;synthetic_refinery;3059.00;10.20;1458.00;4.76;0
887;fuel_silo;3061.00;10.18;1457.00;1.14;0
887;radar_station;3057.00;10.10;1452.00;5.42;0
887;rocket_site;3059.00;10.25;1463.00;5.37;0
887;nuclear_reactor;3069.00;9.73;1477.00;3.21;0
888;arms_factory;3016.00;13.15;1452.00;3.14;0
888;arms_factory;3014.00;13.38;1451.00;4.69;0
888;arms_factory;3032.00;11.82;1452.00;2.53;0
888;arms_factory;3025.00;12.12;1452.00;5.20;0
888;arms_factory;3037.00;13.35;1448.00;1.58;0
888;arms_factory;3014.00;13.25;1453.00;3.14;0
888;industrial_complex;3012.00;13.28;1452.00;0.98;0
888;industrial_complex;3022.00;13.73;1449.00;2.19;0
888;industrial_complex;3017.00;13.28;1451.00;0.03;0
888;industrial_complex;3028.00;11.95;1451.00;1.58;0
888;industrial_complex;3021.00;12.93;1451.00;4.25;0
888;industrial_complex;3033.00;12.70;1449.00;0.63;0
888;air_base;3032.00;12.48;1448.00;3.65;0
888;bunker;3024.00;13.70;1448.00;1.49;0
888;bunker;3022.00;13.65;1447.00;2.70;0
888;bunker;3014.00;13.10;1454.00;0.53;0
888;bunker;3034.00;12.80;1450.00;2.10;0
888;anti_air_building;3023.00;12.73;1451.00;4.76;0
888;anti_air_building;3034.00;12.80;1450.00;1.14;0
888;anti_air_building;3024.00;13.90;1447.00;5.27;0
888;synthetic_refinery;3030.00;12.35;1446.00;5.37;0
888;fuel_silo;3030.00;11.30;1454.00;3.21;0
888;radar_station;3005.00;14.48;1456.00;1.31;0
888;rocket_site;3030.00;11.40;1453.00;2.26;0
888;nuclear_reactor;3029.00;12.28;1449.00;5.27;0
889;arms_factory;3065.00;10.40;1481.00;2.53;0
889;arms_factory;3062.00;11.03;1480.00;5.20;0
889;arms_factory;3067.00;10.10;1482.00;1.58;0
889;arms_factory;3070.00;9.75;1482.00;3.14;0
889;arms_factory;3062.00;11.40;1483.00;0.98;0
889;arms_factory;3062.00;10.70;1486.00;2.19;0
889;industrial_complex;3065.00;10.05;1486.00;0.03;0
889;industrial_complex;3063.00;11.00;1482.00;1.58;0
889;industrial_complex;3060.00;11.80;1481.00;4.25;0
889;industrial_complex;3066.00;10.07;1485.00;0.63;0
889;industrial_complex;3069.00;9.80;1483.00;3.65;0
889;industrial_complex;3069.00;9.78;1481.00;1.49;0
889;air_base;3066.00;10.10;1480.00;2.70;0
889;bunker;3065.00;10.15;1478.00;0.53;0
889;bunker;3065.00;10.48;1482.00;2.10;0
889;anti_air_building;3061.00;11.60;1484.00;4.76;0
889;anti_air_building;3061.00;11.65;1482.00;1.14;0
889;anti_air_building;3068.00;9.88;1484.00;5.27;0
889;synthetic_refinery;3063.00;11.03;1483.00;5.37;0
889;fuel_silo;3063.00;10.88;1481.00;3.21;0
889;radar_station;3057.00;12.55;1480.00;1.31;0
889;rocket_site;3066.00;9.93;1486.00;2.26;0
889;nuclear_reactor;3068.00;9.93;1482.00;5.27;0
890;arms_factory;3014.00;13.73;1471.00;1.58;0
890;arms_factory;3014.00;14.88;1461.00;3.14;0
890;arms_factory;3002.00;15.65;1461.00;0.98;0
890;arms_factory;3008.00;15.00;1464.00;2.19;0
890;arms_factory;3011.00;13.35;1476.00;0.03;0
890;arms_factory;3012.00;14.65;1460.00;1.58;0
890;industrial_complex;2998.00;16.48;1460.00;4.25;0
890;industrial_complex;3008.00;15.00;1464.00;0.63;0
890;industrial_complex;3012.00;14.40;1472.00;3.65;0
890;industrial_complex;3016.00;14.28;1460.00;1.49;0
890;industrial_complex;2998.00;16.48;1460.00;2.70;0
890;industrial_complex;3006.00;14.73;1465.00;0.53;0
890;air_base;3013.00;13.53;1469.00;2.10;0
890;bunker;3016.00;14.28;1460.00;4.76;0
890;bunker;3006.00;15.45;1461.00;1.14;0
890;bunker;3014.00;13.62;1466.00;5.27;0
890;anti_air_building;3013.00;13.75;1470.00;5.37;0
890;anti_air_building;3015.00;13.95;1459.00;3.21;0
890;anti_air_building;3014.00;14.53;1464.00;5.87;0
890;synthetic_refinery;3008.00;15.05;1463.00;2.26;0
890;fuel_silo;3013.00;13.75;1470.00;5.27;0
890;radar_station;2994.00;14.82;1458.00;3.49;0
890;rocket_site;3013.00;14.90;1462.00;4.32;0
890;nuclear_reactor;3008.00;15.05;1463.00;5.88;0
891;arms_factory;3003.00;15.00;1455.00;0.98;0
891;arms_factory;3000.00;14.85;1455.00;2.19;0
891;arms_factory;2999.00;14.85;1455.00;0.03;0
891;arms_factory;3002.00;14.98;1454.00;1.58;0
891;arms_factory;3000.00;15.00;1456.00;4.25;0
891;arms_factory;3004.00;15.05;1453.00;0.63;0
891;industrial_complex;3001.00;14.98;1455.00;3.65;0
891;industrial_complex;3001.00;15.30;1457.00;1.49;0
891;industrial_complex;3004.00;14.75;1454.00;2.70;0
891;industrial_complex;3001.00;15.12;1456.00;0.53;0
891;industrial_complex;3003.00;15.00;1455.00;2.10;0
891;industrial_complex;3002.00;15.12;1455.00;4.76;0
891;air_base;3003.00;14.88;1457.00;1.14;0
891;bunker;3003.00;14.95;1456.00;5.27;0
891;anti_air_building;3001.00;14.38;1452.00;5.37;0
891;anti_air_building;2998.00;15.03;1456.00;3.21;0
891;anti_air_building;3003.00;15.35;1451.00;5.87;0
891;synthetic_refinery;3001.00;14.57;1453.00;2.26;0
891;fuel_silo;3000.00;15.18;1457.00;5.27;0
891;radar_station;2997.00;14.85;1454.00;3.49;0
891;rocket_site;3005.00;14.80;1451.00;4.32;0
891;nuclear_reactor;3004.00;15.18;1451.00;5.88;0
892;arms_factory;3116.00;9.78;1462.00;0.03;0
892;arms_factory;3110.00;9.80;1471.00;1.58;0
892;arms_factory;3115.00;9.90;1472.00;4.25;0
892;arms_factory;3118.00;10.00;1471.00;0.63;0
892;arms_factory;3116.00;9.80;1460.00;3.65;0
892;arms_factory;3105.00;9.90;1476.00;1.49;0
892;industrial_complex;3103.00;9.90;1476.00;2.70;0
892;industrial_complex;3107.00;9.75;1461.00;0.53;0
892;industrial_complex;3117.00;9.80;1458.00;2.10;0
892;industrial_complex;3110.00;9.80;1464.00;4.76;0
892;industrial_complex;3117.00;9.82;1478.00;1.14;0
892;industrial_complex;3116.00;9.90;1475.00;5.27;0
892;air_base;3111.00;9.80;1462.00;5.37;0
892;bunker;3119.00;9.80;1461.00;3.21;0
892;bunker;3105.00;9.70;1461.00;5.87;0
892;bunker;3112.00;9.75;1477.00;2.26;0
892;bunker;3115.00;9.70;1466.00;5.27;0
892;anti_air_building;3118.00;9.75;1465.00;1.65;0
892;anti_air_building;3110.00;9.80;1475.00;4.32;0
892;anti_air_building;3115.00;10.00;1481.00;5.88;0
892;synthetic_refinery;3110.00;9.80;1469.00;3.72;0
892;fuel_silo;3114.00;9.75;1463.00;4.93;0
892;radar_station;3101.00;9.80;1458.00;4.89;0
892;rocket_site;3109.00;9.80;1478.00;4.32;0
892;nuclear_reactor;3105.00;9.70;1466.00;2.16;0
893;arms_factory;3107.00;9.80;1439.00;4.25;0
893;arms_factory;3108.00;9.80;1453.00;0.63;0
893;arms_factory;3101.00;9.78;1441.00;3.65;0
893;arms_factory;3116.00;9.80;1441.00;1.49;0
893;arms_factory;3104.00;9.80;1442.00;2.70;0
893;arms_factory;3114.00;9.80;1443.00;0.53;0
893;industrial_complex;3104.00;9.80;1439.00;2.10;0
893;industrial_complex;3117.00;9.78;1444.00;4.76;0
893;industrial_complex;3116.00;9.73;1449.00;1.14;0
893;industrial_complex;3114.00;9.80;1441.00;5.27;0
893;industrial_complex;3114.00;9.80;1446.00;5.37;0
893;industrial_complex;3111.00;9.80;1443.00;3.21;0
893;air_base;3118.00;9.73;1447.00;5.87;0
893;bunker;3105.00;9.80;1446.00;2.26;0
893;bunker;3111.00;9.80;1447.00;5.27;0
893;bunker;3101.00;9.78;1438.00;1.65;0
893;anti_air_building;3112.00;9.80;1446.00;4.32;0
893;anti_air_building;3110.00;9.80;1449.00;5.88;0
893;anti_air_building;3101.00;9.80;1436.00;3.72;0
893;synthetic_refinery;3103.00;9.80;1446.00;4.93;0
893;fuel_silo;3104.00;9.80;1439.00;2.76;0
893;radar_station;3100.00;9.80;1435.00;0.09;0
893;rocket_site;3108.00;9.80;1453.00;2.16;0
893;nuclear_reactor;3114.00;9.80;1441.00;3.37;0
894;arms_factory;3077.00;10.00;1422.00;3.65;0
894;arms_factory;3077.00;9.90;1424.00;1.49;0
894;arms_factory;3096.00;9.70;1425.00;2.70;0
894;arms_factory;3075.00;9.93;1423.00;0.53;0
894;arms_factory;3095.00;9.85;1422.00;2.10;0
894;arms_factory;3084.00;10.07;1421.00;4.76;0
894;industrial_complex;3087.00;10.00;1423.00;1.14;0
894;industrial_complex;3089.00;9.82;1424.00;5.27;0
894;industrial_complex;3073.00;9.95;1422.00;5.37;0
894;industrial_complex;3090.00;9.95;1422.00;3.21;0
894;industrial_complex;3092.00;9.80;1425.00;5.87;0
894;industrial_complex;3085.00;10.07;1422.00;2.26;0
894;air_base;3093.00;9.82;1423.00;5.27;0
894;bunker;3093.00;9.75;1427.00;1.65;0
894;bunker;3079.00;9.85;1426.00;4.32;0
894;bunker;3088.00;9.80;1428.00;5.88;0
894;anti_air_building;3080.00;9.93;1422.00;3.72;0
894;anti_air_building;3096.00;9.93;1421.00;4.93;0
894;anti_air_building;3099.00;9.70;1425.00;2.76;0
894;synthetic_refinery;3084.00;9.93;1431.00;4.32;0
894;fuel_silo;3089.00;9.90;1423.00;2.16;0
894;radar_station;3072.00;10.00;1421.00;0.79;0
894;rocket_site;3091.00;10.05;1421.00;1.21;0
894;nuclear_reactor;3092.00;9.80;1424.00;4.23;0
895;arms_factory;3116.00;10.23;1418.00;2.70;0
895;arms_factory;3100.00;9.95;1419.00;0.53;0
895;arms_factory;3120.00;10.40;1414.00;2.10;0
895;arms_factory;3115.00;10.12;1419.00;4.76;0
895;arms_factory;3108.00;10.65;1419.00;1.14;0
895;arms_factory;3122.00;10.15;1415.00;5.27;0
895;industrial_complex;3120.00;10.70;1418.00;5.37;0
895;industrial_complex;3106.00;10.05;1421.00;3.21;0
895;industrial_complex;3113.00;10.45;1417.00;5.87;0
895;industrial_complex;3120.00;10.90;1419.00;2.26;0
895;industrial_complex;3120.00;10.40;1414.00;5.27;0
895;industrial_complex;3113.00;10.23;1418.00;1.65;0
895;air_base;3099.00;9.88;1420.00;4.32;0
895;bunker;3122.00;10.15;1415.00;5.88;0
895;bunker;3105.00;9.93;1421.00;3.72;0
895;anti_air_building;3107.00;10.38;1420.00;4.93;0
895;anti_air_building;3113.00;10.45;1417.00;2.76;0
895;anti_air_building;3105.00;10.15;1419.00;4.32;0
895;synthetic_refinery;3103.00;9.82;1421.00;2.16;0
895;fuel_silo;3113.00;10.23;1418.00;3.37;0
895;radar_station;3098.00;10.00;1419.00;2.26;0
895;rocket_site;3117.00;10.65;1414.00;4.23;0
895;nuclear_reactor;3110.00;10.75;1418.00;5.43;0
896;arms_factory;3082.00;14.12;1400.00;2.10;0
896;arms_factory;3083.00;13.23;1386.00;4.76;0
896;arms_factory;3092.00;13.70;1387.00;1.14;0
896;arms_factory;3088.00;13.85;1389.00;5.27;0
896;arms_factory;3078.00;14.55;1402.00;5.37;0
896;arms_factory;3084.00;13.75;1397.00;3.21;0
896;industrial_complex;3086.00;14.00;1389.00;5.87;0
896;industrial_complex;3089.00;14.12;1390.00;2.26;0
896;industrial_complex;3080.00;11.20;1384.00;5.27;0
896;industrial_complex;3086.00;14.15;1399.00;1.65;0
896;industrial_complex;3097.00;14.03;1386.00;4.32;0
896;industrial_complex;3086.00;13.62;1392.00;5.88;0
896;air_base;3083.00;12.65;1385.00;3.72;0
896;bunker;3079.00;11.12;1387.00;4.93;0
896;bunker;3095.00;13.75;1385.00;2.76;0
896;bunker;3075.00;14.62;1397.00;4.32;0
896;bunker;3092.00;13.32;1384.00;2.16;0
896;bunker;3078.00;11.45;1389.00;3.37;0
896;bunker;3080.00;14.65;1402.00;1.21;0
896;bunker;3083.00;13.40;1396.00;4.23;0
896;anti_air_building;3078.00;14.43;1403.00;5.43;0
896;anti_air_building;3077.00;14.48;1395.00;3.27;0
896;anti_air_building;3082.00;12.82;1391.00;5.94;0
896;synthetic_refinery;3096.00;14.00;1390.00;1.22;0
896;fuel_silo;3091.00;13.35;1379.00;3.88;0
896;radar_station;3065.00;13.20;1397.00;1.80;0
896;rocket_site;3075.00;14.30;1398.00;1.82;0
896;nuclear_reactor;3078.00;14.38;1400.00;5.94;0
897;arms_factory;3072.00;11.50;1413.00;1.14;0
897;arms_factory;3063.00;10.62;1420.00;5.27;0
897;arms_factory;3056.00;13.53;1415.00;5.37;0
897;arms_factory;3065.00;12.00;1414.00;3.21;0
897;arms_factory;3064.00;14.15;1400.00;5.87;0
897;arms_factory;3068.00;12.65;1408.00;2.26;0
897;industrial_complex;3066.00;14.25;1401.00;5.27;0
897;industrial_complex;3075.00;12.73;1408.00;1.65;0
897;industrial_complex;3055.00;12.80;1417.00;4.32;0
897;industrial_complex;3071.00;12.07;1409.00;5.88;0
897;industrial_complex;3053.00;12.68;1417.00;3.72;0
897;industrial_complex;3063.00;13.55;1411.00;4.93;0
897;air_base;3060.00;11.98;1417.00;2.76;0
